T,Hs
11.75733260028695,2.943008094450302
12.502206678359133,3.4498358044405526
12.653411900820542,3.9654763766286636
12.649183046276017,3.7827735698558533
12.084394834168013,3.8933624449824853
12.327575024105641,4.321631293759336
12.369423187753005,3.9553562182943773
12.018673686278015,3.927901551413935
12.054594866295407,3.7971559869986904
11.226205938270898,3.4170333994270523
11.155067722043508,3.2154388687082824
11.37101572567011,3.2333384656729027
11.14392538108964,3.284378474780274
11.015982009781954,3.146644733934861
11.718604143601015,3.2411384549259843
11.826734651108236,3.202324005218709
12.174468669211322,2.8316802083568686
12.266455449667118,2.9141308953442704
12.207333613060717,3.008467156676302
13.469134423927192,2.8328123144324255
11.41349861308457,2.773908087734703
12.997724272647998,2.815782930696186
12.374142586441074,2.855079427126327
14.079907933278903,3.33559876244131
12.879894822181098,3.064172020367002
15.210439858778491,3.474147844522452
13.605791972192828,2.9896235415182284
13.363235182406298,2.8942578254191513
14.112459920020093,2.9270308079007297
13.436987172215506,2.912342367373725
12.705105476882228,2.759566560168462
13.565261194588432,2.4698546694087082
13.561546745670322,2.748360299960687
15.526916303647269,3.234329983164982
15.706434708549272,3.393847653504794
14.680949616562373,3.091129491949504
13.537341278730814,2.8281394559674737
15.560490781155831,3.4033999999999995
14.929111296077402,3.4252341976571468
15.17884401658451,3.2556976792079446
14.03485924282897,2.9703905476553074
12.924197446519061,3.012727312320183
13.44356704973861,2.607369629492527
12.458370342369635,2.6379341433781085
13.723449330487018,2.8029429963522263
13.433784804319673,2.8788453711861632
13.822995663113538,2.787744564338705
13.631681086929195,2.8046583839034653
13.871420833512618,2.86488928079254
13.183969582088539,2.5504882850152435
13.087300192155558,2.6500612462356408
12.616327432234982,2.628649633557123
13.65481798857926,2.81350455837555
13.724522017938074,2.6312404127331273
13.690663837688698,2.713725584800349
13.184217790407422,2.7834280540369636
14.00145134340859,2.740035235685848
13.684250668578665,2.9640419646152103
13.67180475495137,3.259511773747718
13.654928748661982,3.1290177646028146
14.008321478388368,3.2703146444340785
12.62404742644711,2.910001864466756
12.70511600195353,3.0375031206568326
12.734993257656576,2.866148111734632
12.313043956890695,2.9139933552429382
12.565254526401633,2.810796592569444
13.538625767252565,2.958628184818092
12.988121487521267,2.8923184383466487
12.23118548194194,2.5730178793004916
13.056594069726737,3.038030877262441
12.92656777302784,2.893703847459169
12.60807165561023,2.818770499632774
13.051769099887728,2.7359364521859786
12.554266808861586,2.78846333309226
12.528516502822942,2.5790857756964964
13.38251395036747,2.9923036169479857
13.18529452210226,2.573952332891967
13.752343644689928,2.8109391821240095
13.493031284505378,2.9039353326133135
13.130010614907484,2.536305663755849
13.883128531297702,2.720511015673342
13.669223009149475,2.382464116162088
13.275115005671358,2.6923736803051685
13.21998691257662,2.5586468559768067
12.49120168190062,2.348577251188472
13.411807492730292,2.610135092136037
12.236057302516091,2.3713349851929397
12.55948543619371,2.4755278459350842
12.269832785858158,2.4067337577721384
12.787337023378235,2.6102886430431402
12.224459130528993,2.4332331390148374
12.806608164664642,2.2513377930466136
12.581488301570722,2.312114991777009
12.901983451768654,2.486674198844714
12.514898411927534,2.3671057416178094
12.735353226715892,2.552216311522203
11.93365495084081,2.1495178555201626
12.10098493707278,2.44276817467397
12.309972670235156,2.207290117406409
12.412729526723428,2.2120061670800104
12.085568247483309,2.0227136434008646
12.476880646543371,2.2404517869394107
11.395793898047316,1.8996859744705175
11.826251729089936,1.9064254580759248
11.634940943853962,1.8483567322354197
11.187954807189147,1.7812175516763804
11.789290459711252,1.7812175516763804
11.855425456197391,1.8044673589732787
11.176988890591392,1.7370162380357874
12.225518739233845,2.0079970179260718
11.522097100378684,1.7272979411786489
11.8039346854556,1.5138615151987973
11.377431814231764,1.608093337092098
11.405163887874878,1.5636119851165122
11.488576692154155,1.537244013941833
11.574757215853715,1.5538409215875348
11.192882338197409,1.5720481119863983
10.23438907891543,1.6472457946523946
10.811006104270177,1.441996003877958
11.963948488304966,1.5669407297023075
13.271107965902985,1.5740864248191708
14.602347465301815,1.543488768213102
14.340627433463261,1.5278290249893798
14.160244608965904,1.5548723461429235
14.001910597800796,1.5847445555672368
15.243452296581413,1.865408553856232
15.60850387353742,1.7800921218858305
15.555325259346805,1.8844340115801346
15.90561504441426,1.9265024536709003
16.18855639835188,1.9967880155890358
16.02496870725016,2.5180671809941844
16.459908438228904,2.1732537618971235
16.354454860159056,2.3367722716602057
15.913920653138211,2.135675198151629
15.815001531548967,2.3402001336637857
16.148750735988664,2.423991308565276
15.375022163612675,1.872057343566163
15.650583302822648,1.9705213206661834
15.803715273840266,2.129284885777382
15.290614485964628,1.9055843261320136
15.829660973443772,2.373868914662307
15.856866479239505,2.517111980663554
15.48336296336219,2.318174230553001
15.594164947122968,2.216350536896183
15.34682316089655,2.1798829194248017
14.864111293542159,2.015567625856299
15.443992888421507,2.2850880970325846
15.043812355904329,1.9160719360191043
15.08948239932432,2.1371760241964157
14.452462244651109,1.806687149896185
14.78543263640224,2.130413980802792
14.349806993685434,1.748056706631681
13.990177795599196,1.757660229737249
14.428030891531735,1.8916516516525974
14.348380169074693,1.7964534006758983
14.497167576802243,1.67259881382237
14.817513977132322,1.9798555280625907
13.948667841581882,1.6328270762086228
14.273736092032296,1.9005297168947397
14.0893654203682,1.8221499701177177
14.169532928229094,1.8557146970372356
13.886918743815768,1.7328579274712625
13.542015961784386,1.5351567841754796
14.414670757915367,2.1431688183621933
13.3387726987114,1.6367497895524532
13.86342236115428,1.6968647776414003
13.902644727649674,1.8252268146178434
13.483331985181094,1.5900468305053155
13.167611402258471,1.6055990074735347
12.57623798870252,1.3976770548306212
13.713445067923834,1.6641907234448816
13.612169605289056,1.6842996263135603
12.757669193775612,1.5656612808650532
13.484936688841366,1.621496415043832
13.191202252230566,1.5146555679757692
13.219024535601429,1.482561767212415
12.975858501611778,1.5175635401524374
13.10717121320354,1.7721941017845642
12.958496141491644,1.3783301114029252
12.886000688013194,1.5183556568867513
13.186166507720596,1.498159617664286
13.136497542218962,1.5403695556586412
12.905905995382748,1.4469904248473795
12.787455006362501,1.395093811325962
13.41402661016212,1.6145605599047685
13.369727932514245,1.533589497616621
13.247772967578612,1.3742530643225794
13.40128478483233,1.4436627306957812
12.844972757854539,1.4167598255173666
13.147434751082901,1.3054513781830404
12.681639141604549,1.351312925417351
12.489801116381322,1.2091814831529628
12.608127883797062,1.25217058135064
12.630437582351277,1.1601240206115895
12.440597224785208,1.3432808346730774
12.078948625687108,1.2197422206351636
12.268634255396414,1.2496072816689248
11.976852494234294,1.3524988079846874
11.630266826495028,1.2124915946925157
11.805054678141625,1.2318402146382461
13.206306646203197,1.33189435406867
15.088011045931367,1.5613033122362865
11.823159924580182,1.169072009758167
13.999888100545759,1.358117609340222
12.402285768160901,1.501633460735342
12.849537232071816,1.5847445555672368
12.462214252549334,1.7041712643980358
12.067784741628255,1.7198566661207553
13.39899229363353,2.054758237262963
11.539428283530283,1.8950386761224687
12.444333665370511,1.9764110651380191
11.021738119867015,1.7381695588175508
11.800296520295833,1.9108353262382396
13.488178077410687,2.1441036793961246
11.16480414102146,1.8355184996071272
11.4941533646451,1.7109781183872572
11.73258697827948,1.9855157351177046
12.148563449620458,2.018548207598719
11.081745128557515,1.7172912808257077
11.859551077883669,1.8245679275927216
13.702117019273064,2.0598235444814197
12.673570189818683,1.7027595524911905
12.999503032405217,1.679294975398902
13.765268073118266,1.890379952919518
13.09335748114114,1.8150975973759647
12.900430902228967,2.0211278229740937
13.077710513651658,1.860460226503109
12.024533893683696,1.872913532654404
12.569740418835295,1.9652258532799733
13.267804307962479,2.073206089514499
11.736097613696113,1.8326776454139444
12.961641882002192,2.0708849026442775
12.394354378565057,1.8946156291976475
13.185847481369926,2.325596826107225
12.123949562506077,1.7798669505331006
12.477659775560147,1.8996859744705175
12.195467770172987,1.890591962111338
12.208358820196207,1.949047508707779
12.63906619313964,2.037914067079375
11.886632301287259,1.7615324853093113
11.986940465103038,1.8031341727115038
12.504944075654977,1.8776155938849672
12.922167238530344,2.02231730487577
12.547878928624725,2.0103908161350117
12.514365348615671,2.109237881321118
12.620391565487806,2.277885418189422
12.540559996505259,2.16808373712825
12.33580109651816,2.0594343477761066
12.367016631412895,2.54985962139095
12.252049658600512,2.4670944194335163
12.242957260590462,2.642184960823144
12.287924319863711,2.777229356318991
12.227033983903354,2.5995181753548096
12.682938852798248,2.7967875511736673
13.28488746456376,3.147790890259389
13.584181240304813,3.2888905720926616
14.072316346210487,3.486470210857967
14.214531607990976,3.6999646569122784
13.243664259850885,3.7671661183441323
13.6800662198834,4.308069558677063
13.422240405985455,4.0466160112370435
12.959207929981684,3.840188786713486
12.984600721575003,4.119063307695088
12.851975810613096,3.606712877732298
12.924370924998088,3.715315030518946
12.451539688655814,3.0887947036991625
12.700998479039715,3.4150388049332614
12.25029800710231,3.3822544281588267
11.785088571299028,2.8713175073474537
11.956593986640712,3.0829499972591186
12.213048569063888,2.8265801197914056
12.30087826956941,2.872992070577292
11.497551428807766,2.9522543078806733
11.770493255251283,2.999795089801968
11.658712812555217,2.9513038292930793
11.68370604127171,2.891625484878703
11.2908838953236,2.7374010079635753
11.8980874680726,2.8027999999999995
11.66255715481701,2.5575501027350365
11.80279905092861,2.3787601911920415
12.157369022321607,2.667096829738283
12.38484240272092,2.9687709234631083
12.158159324019577,2.4419476552948463
11.752344627900854,2.5504882850152435
12.31112330567618,2.6500612462356408
12.044651169685293,2.4675817467309966
12.067073301106655,2.667998332833062
12.107437173833315,2.677745162632172
11.56498343519459,2.361172074203826
11.571558271628263,2.371672998876531
12.177706601095059,2.579862678981189
11.870059293406367,2.359813712478169
11.430263093429541,2.2470610670829574
11.919304096780719,2.4726118380368556
11.322853049326909,2.395215423631035
11.119058126872266,2.33745824621532
10.373551608273338,2.172146935361418
10.718871126423812,2.3652424787323603
10.628219538677346,2.4143821192180823
9.949494396386076,2.051830256527084
10.157942559190282,2.325079739535829
10.736377876711622,2.4201853329032468
10.462282145245574,2.534566789650649
10.071005747933464,2.398726858648145
9.932297664447681,2.412056924369738
9.887372788411998,2.5697446157935615
10.483946560334873,2.715497331834446
10.52598293813289,2.763775320680029
10.563849337417956,2.428781646669786
10.58538251942792,2.76899108918754
10.284152529368267,2.649909999981131
9.954746104189015,2.4990541876477983
9.881405605106181,2.462704134239434
10.020969956341307,2.3790971499289384
10.243789897783238,2.5592733610929486
9.928933306934038,2.5307687353845667
9.969201244210453,2.512968583647635
9.470796373364736,2.1630866532804456
9.984514532230016,2.4143821192180823
10.070155063098305,2.7112136278795886
10.017650372476062,2.58637945321254
10.385388441884508,2.8581661520632418
10.422368058656888,2.8089422696808843
10.43979133500342,2.690288762047672
10.595581069738133,2.863769855417854
10.229537380510045,2.853675266599197
10.533972650811457,2.8633499580735844
10.31350452995654,2.9216856297692253
11.031505252229449,3.468374721047309
10.437128839988427,2.6953493373587025
10.655856633089405,2.5378854245217606
10.610318986150341,2.6119771072503672
10.58384236741403,2.8421349830013347
10.243365595115915,2.397556951732325
10.650216244656733,2.5400954389943693
10.450728970569367,2.512490059681828
9.982807149447908,2.315233152319653
10.31520765457417,2.4543899470133095
10.80328184392365,2.8325293303335792
10.322561817440214,2.5121709930655594
10.304540407069151,2.8788453711861632
10.24948682819182,3.3201828566511202
9.705585788238313,2.942463294724336
10.059982086405366,3.311358836369142
10.33387341727822,3.5547763658491927
9.893827228306293,3.139376026537757
9.996282291267919,3.0500126694818817
9.957844182319947,3.003800693255129
10.279464491287687,2.9010354701726753
10.583229141065186,3.139759009605673
10.811439519982816,3.0991580768976585
10.982629370882263,2.8766169467622893
11.48759882594645,3.156945160499307
11.51173523057371,3.2025743138918723
11.983999174458354,3.5555655270012947
12.49639008940594,4.0756314575290045
12.738435419099009,3.9718388366095616
14.182852837552005,5.520077101852835
13.633773732648272,5.405177550978321
13.156948614712466,5.376106253116654
12.860772391430695,4.889144695752008
13.472317568619182,5.050756761040864
13.408500966381343,4.732348587160502
14.416735193940644,5.172836388752305
12.862566749400475,4.199048844297955
12.21325743578885,0.781549620689563
11.62412828741812,3.9498805514091178
12.88391258463364,4.121786912881354
12.664222304075757,3.6999646569122793
